FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.001200859200393878,0.0,0.38151840137970333,17.895960701728697,0.03239710347935506,0.2922325747491459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256537784981944,4.789186062687839,9.953027182597559,0.0,19310000.0,14.91,8.92,19.98,13.678041521500601,0.005,2.29,66.0
0.0,0.0,0.0,0.3623206919798634,17.90441379146092,0.03239710347935506,0.2922325747491459,0.03556614561588339,0.0,0.23408448147241637,0.10681999279933221,0.031217952875276376,0.20811968583517584,0.0,9.268057149582974,4.8720562686152,9.953027182597559,2.167913394116415,25610000.0,16.42,11.35,21.25,14.314927082436446,0.003,1.96,67.0
0.0,0.01122666666666667,0.0,0.3592707179105246,17.678782393230378,0.039984800358762514,0.36067610695869395,0.04693741059912171,0.0,0.3074002686051165,0.13859089831246738,0.04119900671824554,0.27466004478830364,0.0,9.22700055087749,4.8720562686152,12.28411685369048,2.888061553523348,25010000.0,17.46,11.78,22.18,14.880015210641748,0.005,1.65,68.0
0.0,0.023840000000000004,0.0,0.3569261852204563,17.379835207262985,0.05003141151778321,0.4494764369719989,0.062044254859972114,0.0,0.4041031696070367,0.1797096829044823,0.0544589409636577,0.3630596064243847,0.0,9.16943563218101,4.8720562686152,15.337092480168977,3.858526969379003,25300000.0,18.06,12.09,22.85,14.763521403092248,0.0,1.39,69.0
0.0,0.03725333333333333,0.0,0.35425901971155443,16.984185120237434,0.06336148007300474,0.5646230977038231,0.08788597926511052,0.0,0.5691005839440169,0.24938828807149083,0.07714134640078824,0.5142756426719216,0.0,9.090077048309631,4.8720562686152,19.33831545843848,5.528672511122244,28060000.0,18.83,12.79,23.77,15.194619667979277,0.003,1.52,70.0
0.0,0.05169333333333333,0.0,0.3519877981586744,16.42353761886967,0.08232050705003201,0.7244154257127784,0.11256196738206156,0.0,0.7243946880434,0.3123961885814526,0.0988005343967412,0.6586702293116081,0.0,8.973521672104553,4.8720562686152,24.95498189361836,7.170016603922676,27010000.0,18.92,12.02,24.2,17.163564077019398,0.002,1.7,71.0
0.0,0.06625333333333333,0.0,0.34966611203895837,15.707596013402034,0.10671134525296835,0.9245792530543617,0.09581970378524131,0.0,0.612857489908964,0.26001269549853545,0.08410512147132214,0.5607008098088143,0.0,8.821893785482057,4.8720562686152,32.07917236411255,6.181945516291274,16760000.000000002,16.79,10.59,21.36,15.174787226056793,0.028999999999999998,2.86,72.0
0.0,0.07797333333333333,0.0,0.349908876421302,16.372873784727044,0.12756996301580306,1.0911790330475755,0.13926845039657407,0.0,0.8863842594685288,0.37109485743667775,0.12224197607601868,0.814946507173458,0.0,8.695280931955814,4.8720562686152,38.08490801162554,9.078956536685007,30540000.0,15.83,7.62,22.27,11.986518857814787,0.0,1.97,73.0
0.0,0.08841333333333333,0.0,0.34569626698274536,15.613129904490789,0.1580012695359284,1.328953275136119,0.1954639412447092,0.0,1.2386519990393294,0.5124172067583339,0.17156720248786395,1.143781349919093,0.0,8.50689576584758,4.8720562686152,46.74593594029702,12.862035235508998,30560000.0,19.03,10.57,25.91,13.85088231624996,0.0,1.44,74.0
0.0,0.10312,0.0,0.342747662655879,14.393932353034712,0.20085775958382782,1.657277989231306,0.23609089857958532,0.0,1.4870606585288142,0.1783435767509264,0.20722724991733932,1.3815149994489286,0.0,8.238913018901382,4.8720562686152,58.81762547851184,15.743688911377367,24950000.0,20.2,13.13,25.9,17.00959533283389,0.001,1.79,75.0
