FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.36609212897393684,0.44048102244280146,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696773921626425,0.0,9.236701143883087,0.0,13450000.0,0.39,-2.03,3.51,5.325066929321414,0.071,4.95,1.0
0.0,-0.1,0.0,0.37066260905356024,0.6913610309128365,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931066029319846,0.0,9.236701143883087,0.0,10190000.0,0.25,-2.76,4.07,5.285823150609879,0.046,2.89,2.0
0.0,-0.1,0.0,0.3656494792835418,0.9422410393828715,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165358137013267,0.0,9.236701143883087,0.0,8600000.0,1.03,-3.41,5.07,5.278005186846188,0.034999999999999996,0.69,3.0
0.0,-0.1,0.0,0.363511698709002,1.1931210478529066,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399650244706688,0.0,9.236701143883087,0.0,5050000.0,0.59,-1.12,2.53,6.002134801141587,0.673,1.57,4.0
0.0,-0.1,0.0,0.418034155562441,1.4440010563229417,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633942352400108,0.0,9.236701143883087,0.0,5250000.0,1.53,-0.71,2.88,6.590826002796697,0.8789999999999999,3.13,5.0
0.0,-0.1,0.0,0.48964272459063984,1.6948810647929768,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386823446009353,0.0,9.236701143883087,0.0,7610000.0,3.93,0.66,7.82,7.302522156635223,0.187,2.3,6.0
0.0,-0.1,0.0,0.498254890380319,1.945761073263012,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610252656778695,0.0,9.236701143883087,0.0,7530000.0,3.7,0.07,7.82,7.1529418996428475,0.065,2.31,7.0
0.0,-0.1,0.0,0.49577999873319817,2.196641081733047,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833681867548037,0.0,9.236701143883087,0.0,8650000.0,3.39,0.59,6.92,6.725144557509195,0.057999999999999996,1.91,8.0
0.0,-0.1,0.0,0.5244060803784782,2.447521090203082,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057111078317379,0.0,9.236701143883087,0.0,8940000.0,3.45,0.58,6.64,6.842193784909795,0.147,2.05,9.0
0.0,-0.1,0.0,0.5282462896052921,2.698401098673117,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280540289086721,0.0,9.236701143883087,0.0,15850000.0,5.0,1.29,10.18,7.333812362784213,0.028999999999999998,1.98,10.0
0.0,-0.1,0.0,0.5164276077176516,2.9492811071431517,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.503969499856063,0.0,9.236701143883087,0.0,15190000.0,4.93,0.61,8.98,7.386225832633807,0.182,2.51,11.0
0.0,-0.1,0.0,0.5281017880561883,3.2001611156131866,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7273987106254047,0.0,9.236701143883087,0.0,17850000.0,6.0,-0.94,12.53,7.147832581025247,0.0,1.37,12.0
0.0,-0.1,0.0,0.512454782122333,3.4510411240832215,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9508279213947466,0.0,9.236701143883087,0.0,19590000.0,8.21,1.34,15.06,9.000944915476813,0.0,2.47,13.0
0.0,-0.1,0.0,0.5101913830155955,3.7019211325532564,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1742571321640884,0.0,9.236701143883087,0.0,15210000.0,9.94,5.69,16.26,10.582434147156988,0.288,4.16,14.0
0.0,-0.1,0.0,0.5329438447107134,3.9528011410232913,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3976863429334303,0.0,9.236701143883087,0.0,15260000.0,4.85,0.29,7.97,7.122334302584842,0.093,2.77,15.0
0.0,-0.1,0.0,0.5274922764144698,4.203681149493327,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.621115553702772,0.0,9.236701143883087,0.0,17900000.0,4.12,-0.91,9.74,6.347653903635195,0.003,1.85,16.0
0.0,-0.1,0.0,0.5179583967233443,5.640027710692915,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844544764472114,0.0,9.236701143883087,0.0,21200000.0,6.25,-1.16,12.68,6.4869587735493415,0.0,1.21,17.0
0.0,-0.1,0.0,0.5157310598562872,6.072566452149296,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.067973975241456,0.0,9.236701143883087,0.0,18830000.0,7.92,-0.05,13.13,6.931158098209707,0.0,1.3,18.0
0.0,-0.1,0.0,0.5138863875901245,6.351283513629576,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291403186010798,0.0,9.236701143883087,0.0,21500000.0,10.43,2.43,16.2,7.631611697013151,0.0,0.91,19.0
0.0,-0.1,0.0,0.5117369843188093,6.606429221345424,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51483239678014,0.0,9.236701143883087,0.0,21410000.0,13.73,6.99,20.05,9.235201091473193,0.0,0.88,20.0
0.0,-0.09676492674101872,0.0,0.5093143963774348,6.857962897789904,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7382616075494814,0.0,9.236701143883087,0.0,15120000.0,14.66,9.68,20.24,10.771605353926768,0.0,0.88,21.0
0.0,-0.092201282053466,0.0,0.5073333020131924,7.10894307314846,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.961690818318823,0.0,9.236701143883087,0.0,20500000.0,13.17,7.68,19.86,12.026856645346689,0.001,3.06,22.0
0.0,-0.08976620879448473,0.0,0.5352472458800801,7.35983843100985,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.185120029088165,0.0,9.236701143883087,0.0,21430000.0,11.68,4.79,18.7,9.94316228594328,0.0,3.23,23.0
0.0,-0.08945970696407488,0.0,0.5057712991625755,7.6107207915926285,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408549239857507,0.0,9.236701143883087,0.0,21120000.0,10.69,5.28,16.84,9.222402573680746,0.0,3.62,24.0
0.0,-0.08945970696407488,0.0,0.5031934854793615,7.861601160496131,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.631978450626849,0.0,9.236701143883087,0.0,21070000.0,11.58,4.61,18.13,10.05993552725143,0.0,2.39,25.0
0.0,-0.08929606227652216,0.0,0.5008167243707312,8.112481224198334,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855407661396191,0.0,9.236701143883087,0.0,21090000.0,9.22,3.44,14.85,8.069860739244424,0.001,2.89,26.0
0.0,-0.08929606227652216,0.0,0.49866568667033456,8.363361241132045,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078836872165533,0.0,9.236701143883087,0.0,21380000.0,7.5,1.44,13.66,7.2817275642256165,0.0,3.55,27.0
0.0,-0.08929606227652216,0.0,0.49634750975549674,8.614241250899038,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3022660829348744,0.0,9.236701143883087,0.0,21580000.0,5.62,-0.16,11.48,6.288114284736147,0.0,4.05,28.0
0.0,-0.08929606227652216,0.0,0.4941978888728152,8.865121259567816,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.525695293704216,0.0,9.236701143883087,0.0,20940000.0,6.91,0.02,13.37,7.2145057776912225,0.002,2.81,29.0
0.0,-0.08929606227652216,0.0,0.492369615756947,9.116001268068306,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749124504473558,0.0,9.236701143883087,0.0,12050000.0,7.51,1.69,12.33,8.765825383671903,0.02,1.59,30.0
0.0,-0.08929606227652216,0.0,0.49281818251812215,10.552347829272561,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9725537152429,0.0,9.236701143883087,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,31.0
0.0,-0.08929606227652216,0.0,0.5039884154881368,10.984886570729657,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.195982926012242,0.0,9.236701143883087,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,32.0
0.0,-0.08929606227652216,0.0,0.5060045559560965,11.263603632210046,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.419412136781584,0.0,9.236701143883087,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,33.0
0.0,-0.08929606227652216,0.0,0.49811022092314866,11.518749339925911,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.642841347550926,0.0,9.236701143883087,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,34.0
0.0,-0.08929606227652216,0.0,0.5054621043659734,11.770283016370394,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8662705583202674,0.0,9.236701143883087,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,35.0
0.0,-0.08911813187468373,0.0,0.5170820275292435,12.02126319172895,0.030065462223339452,0.33704194565307394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08969976908961,0.0,9.236701143883087,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,36.0
