FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.45884449612007056,0.36748938618999627,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658283257574334,0.0,6.258027595250154,0.0,13450000.0,0.39,-2.03,3.51,5.325066929321414,0.071,4.95,1.0
0.0,-0.1,0.0,0.4293700223370745,0.7296220134710972,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386071730859865,0.0,6.258027595250154,0.0,10190000.0,0.25,-2.76,4.07,5.285823150609879,0.046,2.89,2.0
0.0,-0.1,0.0,0.42418843130408457,1.0917546407521983,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113860204145396,0.0,6.258027595250154,0.0,8600000.0,1.03,-3.41,5.07,5.278005186846188,0.034999999999999996,0.69,3.0
0.0,-0.1,0.0,0.4212906898022584,1.4538872680332993,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841648677430926,0.0,6.258027595250154,0.0,5050000.0,0.59,-1.12,2.53,6.002134801141587,0.673,1.57,4.0
0.0,-0.1,0.0,0.4921248187001359,1.8160198953144002,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569437150716457,0.0,6.258027595250154,0.0,5250000.0,1.53,-0.71,2.88,6.590826002796697,0.8789999999999999,3.13,5.0
0.0,-0.1,0.0,0.5582156735961967,2.178152522595501,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6297225624001987,0.0,6.258027595250154,0.0,7610000.0,3.93,0.66,7.82,7.302522156635223,0.187,2.3,6.0
0.0,-0.1,0.0,0.5249614141863499,2.5402851498766017,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025014097287518,0.188824811975935,6.258027595250154,0.0,7530000.0,3.7,0.07,7.82,7.1529418996428475,0.065,2.31,7.0
0.0,-0.1,0.0,0.5090110856763269,2.9024177771577024,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175280257057305,0.188824811975935,6.258027595250154,0.0,8650000.0,3.39,0.59,6.92,6.725144557509195,0.057999999999999996,1.91,8.0
0.0,-0.1,0.0,0.547813470638615,3.264550404438803,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4480591043858584,0.188824811975935,6.258027595250154,0.0,8940000.0,3.45,0.58,6.64,6.842193784909795,0.147,2.05,9.0
0.0,-0.1,0.0,0.5202429723294837,3.626683031719904,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7208379517144117,0.28070379948261237,6.258027595250154,0.0,15850000.0,5.0,1.29,10.18,7.333812362784213,0.028999999999999998,1.98,10.0
0.0,-0.1,0.0,0.5038542402820901,3.9888156590010047,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993616799042965,0.28070379948261237,6.258027595250154,0.0,15190000.0,4.93,0.61,8.98,7.386225832633807,0.182,2.51,11.0
0.0,-0.1,0.0,0.5196784821475416,4.350948286282105,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2663956463715182,0.28070379948261237,6.258027595250154,0.0,17850000.0,6.0,-0.94,12.53,7.147832581025247,0.0,1.37,12.0
0.0,-0.1,0.0,0.49567430839116106,4.713080913563206,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5391744937000715,0.28070379948261237,6.258027595250154,0.0,19590000.0,8.21,1.34,15.06,9.000944915476813,0.0,2.47,13.0
0.0,-0.1,0.0,0.4926062921480995,5.075213540844307,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811953341028625,0.28070379948261237,6.258027595250154,0.0,15210000.0,9.94,5.69,16.26,10.582434147156988,0.288,4.16,14.0
0.0,-0.1,0.0,0.5234470404025586,5.437346168125408,0.02036987982253925,0.16098580948478433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084732188357178,0.28070379948261237,6.258027595250154,0.0,15260000.0,4.85,0.29,7.97,7.122334302584842,0.093,2.77,15.0
