FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.486503666553499,-0.014692771692432605,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44214153777338305,0.0,9.947577525589368,0.0,13450000.0,0.39,-2.03,3.51,5.325066929321414,0.071,4.95,1.0
0.0,-0.1,0.0,0.45430117420049904,0.21697157993690191,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728575805264041,0.4150537020652973,9.947577525589368,0.0,10190000.0,0.25,-2.76,4.07,5.285823150609879,0.046,2.89,2.0
0.0,-0.1,0.0,0.4335519963815117,0.44863593156623643,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015010072754699,0.5549195093522725,9.947577525589368,0.0,8600000.0,1.03,-3.41,5.07,5.278005186846188,0.034999999999999996,0.69,3.0
0.0,-0.1,0.0,0.4297557195849984,0.6803002831955709,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3014443402453568,0.5549195093522725,9.947577525589368,0.0,5050000.0,0.59,-1.12,2.53,6.002134801141587,0.673,1.57,4.0
0.0,-0.1,0.0,0.49359594501130793,0.9119646348249054,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878786077360147,0.5549195093522725,9.947577525589368,0.0,5250000.0,1.53,-0.71,2.88,6.590826002796697,0.8789999999999999,3.13,5.0
0.0,-0.1,0.0,0.5181506602693734,1.14362898645424,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8743128752266727,1.1201670610381838,9.947577525589368,0.0,7610000.0,3.93,0.66,7.82,7.302522156635223,0.187,2.3,6.0
0.0,-0.1,0.0,0.46356675159790606,1.3752933380835746,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1607471427173306,1.7753761612376466,9.947577525589368,0.0,7530000.0,3.7,0.07,7.82,7.1529418996428475,0.065,2.31,7.0
0.0,-0.1,0.0,0.4355484059740653,1.606957689712909,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4471814102079885,2.013590156370028,9.947577525589368,0.0,8650000.0,3.39,0.59,6.92,6.725144557509195,0.057999999999999996,1.91,8.0
0.0,-0.1,0.0,0.46960635875321577,1.8386220413422434,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7336156776986464,2.013590156370028,9.947577525589368,0.0,8940000.0,3.45,0.58,6.64,6.842193784909795,0.147,2.05,9.0
0.0,-0.1,0.0,0.44416448947877013,2.070286392971578,0.032379364845793394,0.27153235089952144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0200499451893044,2.299850443198562,9.947577525589368,0.0,15850000.0,5.0,1.29,10.18,7.333812362784213,0.028999999999999998,1.98,10.0
