FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.4744661608556401,0.09713194566506728,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952900455215695,0.02062863443491108,6.355708938221135,0.0,13450000.0,0.39,-2.03,3.51,5.325066929321414,0.071,4.95,1.0
0.0,-0.1,0.0,0.4786454790060664,0.4335622272328998,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512171237703482,0.12193055721275392,6.355708938221135,0.0,10190000.0,0.25,-2.76,4.07,5.285823150609879,0.046,2.89,2.0
0.0,-0.1,0.0,0.4508571083977953,0.7699925088007322,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3071442020191268,0.28818689906907097,6.355708938221135,0.0,8600000.0,1.03,-3.41,5.07,5.278005186846188,0.034999999999999996,0.69,3.0
0.0,-0.1,0.0,0.44637229798901934,1.1064227903685646,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6630712802679055,0.28818689906907097,6.355708938221135,0.0,5050000.0,0.59,-1.12,2.53,6.002134801141587,0.673,1.57,4.0
0.0,-0.1,0.0,0.5015534394179706,1.4428530719363972,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018998358516684,0.28818689906907097,6.355708938221135,0.0,5250000.0,1.53,-0.71,2.88,6.590826002796697,0.8789999999999999,3.13,5.0
0.0,-0.1,0.0,0.5015534394179707,1.7792833535042298,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374925436765463,0.6903991044279341,6.355708938221135,0.0,7610000.0,3.93,0.66,7.82,7.302522156635223,0.187,2.3,6.0
0.0,-0.1,0.0,0.4930447416755239,2.1157136350720624,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730852515014242,1.0506974304766785,6.355708938221135,0.0,7530000.0,3.7,0.07,7.82,7.1529418996428475,0.065,2.31,7.0
0.0,-0.1,0.0,0.4532156083177927,2.452143916639895,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086779593263021,1.3431206715253259,6.355708938221135,0.0,8650000.0,3.39,0.59,6.92,6.725144557509195,0.057999999999999996,1.91,8.0
0.0,-0.1,0.0,0.4934506779169912,2.7885741982077277,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4427066715117998,1.3431206715253259,6.355708938221135,0.0,8940000.0,3.45,0.58,6.64,6.842193784909795,0.147,2.05,9.0
0.0,-0.1,0.0,0.46339439744620226,3.1250044797755603,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7986337497605787,1.6293809583538594,6.355708938221135,0.0,15850000.0,5.0,1.29,10.18,7.333812362784213,0.028999999999999998,1.98,10.0
0.0,-0.1,0.0,0.4465362749143379,3.461434761343393,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.154560828009357,1.6293809583538594,6.355708938221135,0.0,15190000.0,4.93,0.61,8.98,7.386225832633807,0.182,2.51,11.0
0.0,-0.1,0.0,0.4625944086870811,3.7978650429112255,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510487906258136,1.6293809583538594,6.355708938221135,0.0,17850000.0,6.0,-0.94,12.53,7.147832581025247,0.0,1.37,12.0
0.0,-0.1,0.0,0.4402755794134383,4.134295324479058,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866414984506914,1.6293809583538594,6.355708938221135,0.0,19590000.0,8.21,1.34,15.06,9.000944915476813,0.0,2.47,13.0
0.0,-0.1,0.0,0.4363475077128826,4.47072560604689,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2223420627556925,1.6293809583538594,6.355708938221135,0.0,15210000.0,9.94,5.69,16.26,10.582434147156988,0.288,4.16,14.0
0.0,-0.09973922303829254,0.0,0.46813590524785625,4.807155887614722,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578269141004471,1.6293809583538594,6.355708938221135,0.0,15260000.0,4.85,0.29,7.97,7.122334302584842,0.093,2.77,15.0
0.0,-0.09973922303829254,0.0,0.45669129241042034,5.143586169182554,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.934196219253249,1.6589344118462068,6.355708938221135,0.0,17900000.0,4.12,-0.91,9.74,6.347653903635195,0.003,1.85,16.0
0.0,-0.09973922303829254,0.0,0.44266057923659613,6.495227885726188,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290123297502028,1.6589344118462068,6.355708938221135,0.0,21200000.0,6.25,-1.16,12.68,6.4869587735493415,0.0,1.21,17.0
0.0,-0.09973922303829254,0.0,0.4390128616487747,7.110687989622946,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.646050375750806,1.6589344118462068,6.355708938221135,0.0,18830000.0,7.92,-0.05,13.13,6.931158098209707,0.0,1.3,18.0
0.0,-0.09973922303829254,0.0,0.43596360458968586,7.523809331857138,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001977453999585,1.6589344118462068,6.355708938221135,0.0,21500000.0,10.43,2.43,16.2,7.631611697013151,0.0,0.91,19.0
0.0,-0.09877844607658508,0.0,0.4324352493994489,7.881318072842108,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.357904532248363,1.6589344118462068,6.355708938221135,0.0,21410000.0,13.73,6.99,20.05,9.235201091473193,0.0,0.88,20.0
0.0,-0.0931033834005919,0.0,0.4284835188502444,8.223541747375684,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.713831610497142,1.6589344118462068,6.355708938221135,0.0,15120000.0,14.66,9.68,20.24,10.771605353926768,0.0,0.88,21.0
0.0,-0.0860997492960273,0.0,0.4252705663523652,8.561564337062023,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.069758688745921,1.6589344118462068,6.355708938221135,0.0,20500000.0,13.17,7.68,19.86,12.026856645346689,0.001,3.06,22.0
0.0,-0.08122468662003413,0.0,0.4645951955826747,8.898432262884139,0.020687832593909793,0.21854965802421836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4256857669947,1.6589344118462068,6.355708938221135,0.0,21430000.0,11.68,4.79,18.7,9.94316228594328,0.0,3.23,23.0
