FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.3344635115637806,0.28746799829424263,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28566939530550933,0.0,7.872001487698844,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.3304117750908597,0.5886253420055987,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249482031999537,0.0,7.872001487698844,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.09969890073851466,0.0,0.3305039437406687,0.8897826857169548,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964227011094398,0.0,7.872001487698844,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.09894780147702932,0.0,0.32000257604431054,1.190940029428311,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3035058189888424,0.0,7.872001487698844,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.09663003554887732,0.0,0.3254481773434446,1.4920973731396672,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6427846268832869,0.0,7.872001487698844,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.09389560295405865,0.0,0.3327817536507258,1.7932547168510233,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9820634347777313,0.0,7.872001487698844,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.09389560295405865,0.0,0.3174228402617799,2.0944120605623793,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3213422426721757,0.0,7.872001487698844,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.09389560295405865,0.0,0.30565867460585705,2.3955694042737354,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66062105056662,0.0,7.872001487698844,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.09389560295405865,0.0,0.3326694116824833,2.6967267479850916,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9998998584610646,0.0,7.872001487698844,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.09389560295405865,0.0,0.32005307084219936,2.9978840916964478,0.0075571214281908924,0.24764528779376477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.339178666355509,0.0,7.872001487698844,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
