FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.07100878662840701,0.0,0.5446670877570505,10.013508358745863,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180260194186673,0.0,3.69819001255786,0.0,8510000.0,8.86,7.09,10.68,10.993573320771413,0.621,4.26,29.0
0.0,-0.07100878662840701,0.0,0.5446670877570505,10.323130698842368,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.466253626931664,0.0,3.69819001255786,0.0,17520000.0,11.9,7.88,15.86,11.465102416841408,0.074,0.87,30.0
0.0,-0.06721381684807859,0.0,0.5446670877570505,11.362412260898196,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.752247059676655,0.0,3.69819001255786,0.0,11310000.0,12.06,7.31,16.19,12.841949323477998,0.658,2.45,31.0
0.0,-0.0631521804010835,0.0,0.5446670877570505,12.021395317095427,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.038240492421647,0.0,3.69819001255786,0.0,18620000.0,13.04,9.04,16.94,12.528677634951674,0.11399999999999999,3.3,32.0
0.0,-0.05745721062075508,0.0,0.5446670877570505,12.484152540903441,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.324233925166638,0.0,3.69819001255786,0.0,7510000.0,11.84,9.14,13.82,12.337345460025801,1.1119999999999999,2.98,33.0
0.0,-0.05376224084042666,0.0,0.5446670877570505,12.867090327848883,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61022735791163,0.0,3.69819001255786,0.0,7490000.0,9.71,6.64,11.78,10.524819107818558,0.73,0.98,34.0
0.0,-0.05361727106009824,0.0,0.5446670877570505,13.205329568514294,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85750485784278,0.0,3.69819001255786,0.0,9680000.0,10.01,5.72,13.88,10.481789245870573,0.16399999999999998,1.45,35.0
0.0,-0.05297230127976982,0.0,0.5446670877570505,13.526912337202166,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86352741388847,0.0,3.69819001255786,0.0,16500000.0,10.81,5.7,14.62,10.713084294845034,0.036,2.15,36.0
0.0,-0.050993998166108064,0.0,0.5446670877570505,13.842233309096788,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.869549969934159,0.0,3.69819001255786,0.0,7320000.0,9.57,7.9,11.53,10.8156806316304,0.374,2.92,37.0
0.0,-0.050993998166108064,0.0,0.5446670877570505,14.154448774632872,0.0035502624120555457,0.10320826750316163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875572525979848,0.0,3.69819001255786,0.0,9280000.0,12.21,7.13,18.17,12.051116580046749,0.059,2.57,38.0
