FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.3666742994270504,0.09713194566506728,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952900455215695,0.0034202173381671364,5.720138044399022,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.37275613863526663,0.4335622272328998,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512171237703482,0.0034202173381671364,5.720138044399022,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.372893173754285,0.7699925088007322,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3071442020191268,0.0034202173381671364,5.720138044399022,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.36163272453006157,1.1064227903685646,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6630712802679055,0.0034202173381671364,5.720138044399022,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.36972917189800497,1.4428530719363972,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.018998358516684,0.0034202173381671364,5.720138044399022,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.1,0.0,0.3863037857474657,1.7792833535042298,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.374925436765463,0.0034202173381671364,5.720138044399022,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.1,0.0,0.36647394631972713,2.1157136350720624,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730852515014242,0.0034202173381671364,5.720138044399022,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.1,0.0,0.34898314175493217,2.452143916639895,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086779593263021,0.0034202173381671364,5.720138044399022,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.1,0.0,0.3891423453207602,2.7885741982077277,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4427066715117998,0.0034202173381671364,5.720138044399022,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.1,0.0,0.3760556884845066,3.1250044797755603,0.005491332522623062,0.1966946922217965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7986337497605787,0.0034202173381671364,5.720138044399022,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
