FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.34491277486003635,0.420303897240608,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679208081242769,0.0,5.67072040393559,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.3540278449152756,0.6765967362994225,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689956109068838,0.0,5.67072040393559,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.35412854121655013,0.9328895753582369,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47007041368949065,0.0,5.67072040393559,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.34265556328383595,1.1891824144170513,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711452164720976,0.0,5.67072040393559,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.3486050039035556,1.4454752534758657,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722200192547045,0.0,5.67072040393559,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.1,0.0,0.35100618300378994,1.70176809253468,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0732948220373113,0.0,5.67072040393559,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.1,0.0,0.3342262282896099,1.9580609315934945,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2743696248199181,0.0,5.67072040393559,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.1,0.0,0.321373615480518,2.214353770652309,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.475444427602525,0.0,5.67072040393559,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.1,0.0,0.350883446903138,2.4706466097111237,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6765192303851317,0.0,5.67072040393559,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.1,0.0,0.33019394481851366,2.7269394487699383,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775940331677385,0.0,5.67072040393559,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
0.0,-0.1,0.0,0.3798796092959915,2.983232287828753,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0786688359503454,0.0,5.67072040393559,0.0,11150000.0,7.27,4.12,10.83,8.423297447786481,0.099,4.61,11.0
0.0,-0.1,0.0,0.35939579988051035,3.2395251268875676,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279743638732952,0.0,5.67072040393559,0.0,9750000.0,6.92,4.11,9.12,8.982182808663667,0.298,3.24,12.0
0.0,-0.1,0.0,0.3760222854822823,3.495817965946382,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.480818441515559,0.0,5.67072040393559,0.0,17600000.0,9.16,5.21,12.19,10.683928860791065,0.626,1.53,13.0
0.0,-0.1,0.0,0.40222869945469314,3.752110805005197,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681893244298166,0.0,5.67072040393559,0.0,10840000.0,9.47,6.36,11.87,10.705788877960131,0.29900000000000004,1.28,14.0
0.0,-0.1,0.0,0.40453756107621464,4.008403644064011,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8829680470807726,0.0,5.67072040393559,0.0,16940000.0,9.98,6.06,15.09,10.374891535503147,0.071,0.9,15.0
0.0,-0.1,0.0,0.38139717806483564,4.264696483122826,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0840428498633794,0.0,5.67072040393559,0.0,13980000.0,10.36,5.97,14.27,10.889492267140577,0.24100000000000002,2.3,16.0
0.0,-0.1,0.0,0.3948714692483535,5.952814693834521,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.285117652645986,0.0,5.67072040393559,0.0,20120000.0,11.87,6.6,16.32,10.793623189564311,0.05,2.06,17.0
0.0,-0.1,0.0,0.37461663140849455,6.160283103811951,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486192455428593,0.0,5.67072040393559,0.0,17030000.0,11.86,7.92,16.61,12.205764686674538,2.592,2.31,18.0
0.0,-0.1,0.0,0.556994724525279,6.418240828074169,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6872672582112,0.0,5.67072040393559,0.0,15530000.0,11.67,8.71,15.15,11.16646508190601,0.337,3.16,19.0
0.0,-0.1,0.0,0.5115294498156447,6.674389789737151,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8883420609938066,0.4456697773266477,5.67072040393559,0.0,5650000.0,8.78,5.98,10.74,10.122244289324474,0.951,3.37,20.0
0.0,-0.1,0.0,0.5288657304688268,6.930687534933158,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089416863776414,0.8913395546532954,5.67072040393559,0.0,13790000.0,9.64,6.04,13.9,10.1570069227793,0.495,4.42,21.0
0.0,-0.1,0.0,0.5000637523325997,7.1869801639946225,0.005443891587778167,0.12980502452769288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290491666559021,1.3370093319799432,5.67072040393559,0.0,15290000.0,10.69,6.33,14.11,11.045941406933222,0.078,1.51,22.0
