FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.2870010102112027,0.23208786815538712,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369380345586494,0.0,4.7260203732788195,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.2997155670324047,0.5414988419658185,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484113178531733,0.0,4.7260203732788195,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.29853470497861756,0.85090981577625,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598846011476971,0.0,4.7260203732788195,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.29157796673425845,1.1603207895866814,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171357884442221,0.0,4.7260203732788195,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.29566696291542055,1.4697317633971128,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828311677367449,0.0,4.7260203732788195,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.1,0.0,0.30590680750385696,1.7791427372075441,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5943044510312687,0.0,4.7260203732788195,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.1,0.0,0.2936558750961436,2.0885537110179757,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8057777343257926,0.0,4.7260203732788195,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.1,0.0,0.2822636093003283,2.3979646848284073,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0172510176203162,0.0,4.7260203732788195,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.1,0.0,0.30665412498701666,2.707375658638839,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22872430091484,0.0,4.7260203732788195,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.1,0.0,0.29856915037448317,3.0167866324492705,0.004536979558347668,0.2048120866964695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4401975842093635,0.0,4.7260203732788195,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
