FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.06972,0.0,0.4801022918448503,15.922558252420194,0.028983587713548378,0.3251989519154372,0.013304293262810107,0.0,0.07711012129866104,0.03557599787778667,0.010676280242259329,0.07117520161506219,0.0,11.17012466867353,0.1520031868566316,8.720444247021014,0.7871412572002313,13540000.0,11.15,8.86,13.69,11.826355068503123,0.5509999999999999,4.64,59.0
0.0,0.07392,0.0,0.4816339772691822,16.16320378423031,0.031451032111131705,0.34988294315282276,0.014601592853347172,0.0,0.08446305757622025,0.03879110069896653,0.011717322687216421,0.07811548458144281,0.0,11.163069055187414,0.1520031868566316,9.392654569138745,0.8671173959825547,19070000.0,10.83,8.12,13.7,11.053440455307895,0.5349999999999999,3.86,60.0
0.0,0.07769333333333334,0.0,0.4800899562561892,16.1892052478169,0.034123449113939386,0.37665223302032314,0.017392854946939106,0.0,0.10043225110956047,0.04593599886996272,0.013957223428436898,0.09304815618957933,0.0,11.154244943990804,0.1520031868566316,10.084144820805369,1.0363494995750493,24000000.0,11.34,7.37,14.94,11.227159729370062,0.298,2.87,61.0
0.0,0.08214666666666667,0.0,0.4688301932594541,16.132021324651753,0.03734523495478469,0.4084620676631006,0.015761492091255422,0.0,0.09082392066434479,0.04133953841992424,0.012648105636154202,0.08432070424102803,0.0,11.141587404892869,0.1520031868566316,10.939992526908208,0.9428864875053825,14590000.0,13.03,8.85,15.88,13.578844311046808,0.282,2.9,62.0
0.0,0.08885333333333334,0.0,0.4618977821008568,16.06265021859577,0.04035110545559173,0.43748030494245166,0.02235161411291089,0.0,0.12839925967043708,0.0580133369853065,0.017936472943161197,0.11957648628774131,0.0,11.13122276409311,0.1520031868566316,11.833644180356231,1.3451924245795033,19050000.0,14.33,11.23,16.93,14.69593710972411,0.628,3.17,63.0
0.0,0.09729333333333334,0.0,0.46419078731346924,15.94863636345234,0.04465495409688604,0.47820269426635403,0.017472344229031454,0.0,0.09998057174723295,0.04475350085404948,0.014021011097207412,0.0934734073147161,0.0,11.11183180003974,0.1520031868566316,13.09530880361817,1.0595905754029036,18780000.0,10.89,7.4,14.35,10.97865120170484,0.268,3.09,64.0
0.0,0.10114666666666668,0.0,0.46619974936885045,15.860749518835584,0.048000815013192595,0.5096173582055753,0.017609541706038654,0.0,0.10058761859294213,0.04483271180077313,0.014131107791870198,0.09420738527913465,0.0,11.09923788782557,0.1520031868566316,14.076050138751373,1.0716555888464185,26300000.0,10.21,5.74,14.57,9.977382774723912,0.05500000000000001,3.1,65.0
0.0,0.10409333333333334,0.0,0.44881514619357704,15.771512528383628,0.051364729973387466,0.5410876241697588,0.01295059538800263,0.0,0.07387547802382549,0.03281885541452014,0.010392448733291329,0.06928299155527552,0.0,11.086489461841413,0.1520031868566316,15.06197256454673,0.7902474004242552,24520000.0,9.55,5.85,12.55,10.143089273016574,0.11399999999999999,3.16,66.0
0.0,0.10616,0.0,0.4417766800298773,15.708746721327227,0.05379752457315168,0.5641247786725836,0.015249412446519619,0.0,0.08690673909339112,0.038518844979377104,0.012237177698415612,0.08158118465610407,0.0,11.0801504734759,0.1520031868566316,15.785637163748902,0.93227968277015,16950000.0,11.34,6.93,15.41,11.106059366408662,0.08,2.14,67.0
0.0,0.11061333333333334,0.0,0.43291205368579905,15.632871520462134,0.056677576183852496,0.5911630337199449,0.020590414810300994,0.0,0.11710715574635584,0.051645789014962244,0.01652316545318759,0.11015443635458394,0.0,11.070677352364898,0.1520031868566316,16.63659280443221,1.2639501625675909,19110000.0,13.14,7.62,17.86,12.329085273134165,0.024,1.68,68.0
0.0,0.11746666666666668,0.0,0.4238638436628452,15.526770567633102,0.0606164906734019,0.6274157307116744,0.023656461412290754,0.0,0.13412693177754495,0.05869668811561248,0.01898357218897204,0.12655714792648026,0.0,11.053936973729753,0.1520031868566316,17.78221212017366,1.4613539374439617,18490000.0,15.05,8.45,20.09,13.507098424529122,0.016,1.13,69.0
0.0,0.12686666666666668,0.0,0.4166476933906302,15.403641623548518,0.0651741612746862,0.6686177975066435,0.02091954529911857,0.0,0.11810657167154104,0.051137265771150645,0.016787282401414427,0.11191521600942951,0.0,11.033085199389108,0.1520031868566316,19.092479067462843,1.3036033423475202,14190000.0,15.84,10.91,20.17,14.390427412554178,0.009,1.5,70.0
0.0,0.13732000000000003,0.0,0.41004361970039316,15.296530375702444,0.06921203763648626,0.7045135372435267,0.030564996175099644,0.0,0.17175476962827874,0.07348043758060024,0.024527455786104903,0.16351637190736604,0.0,11.016061240116157,0.1520031868566316,20.2439985349952,1.9233961764991112,18100000.0,15.77,10.04,20.33,14.92879196549471,0.03,2.78,71.0
0.0,0.14768000000000003,0.0,0.4043235415792493,15.135770066114334,0.07522393083165307,0.7560930384814195,0.03699429920251743,0.0,0.20692557050681723,0.0874728097961819,0.029686770867875762,0.19791180578583842,0.0,10.986083101719165,0.1520031868566316,21.914922519934414,2.3508985596804965,16500000.0,14.87,10.75,18.94,14.724868472074693,0.128,3.73,72.0
0.0,0.15684000000000003,0.0,0.4008780309335208,15.885874872945632,0.08256483117637406,0.8174944678920045,0.06922403372337294,0.0,0.3856336631027053,0.16128364635354267,0.05555012723571293,0.37033418157141956,0.0,10.94758248592569,0.1520031868566316,23.923611601233223,4.437648366159309,24170000.0,17.07,11.18,21.72,15.687674690154461,0.044,1.79,73.0
0.0,0.16893333333333338,0.0,0.3929056116712624,15.817996862951702,0.09644835859275942,0.9307073216889004,0.09978619966687076,0.0,0.5529419519799009,0.2279828790195309,0.08007531184926214,0.5338354123284142,0.0,10.865901881996013,0.1520031868566316,27.659783710860737,6.471882827594574,26990000.0,17.07,11.86,22.56,14.494811248284513,0.0,2.32,74.0
0.0,0.18102666666666672,0.0,0.3860007883803088,15.375519432134613,0.1165539018590731,1.0907396184169598,0.08938376873298702,0.0,0.4926938552745474,0.20023253974184374,0.07172768558629201,0.4781845705752801,0.0,10.743685931367889,0.1520031868566316,33.00300244535394,5.8660093808712706,17080000.0,15.29,9.76,19.98,13.924229442170237,0.003,2.19,75.0
