FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.1,0.0,0.3254485929456526,0.44048102244280146,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696773921626425,0.0,3.694680457553235,0.0,12150000.0,8.97,4.0,13.97,10.240866553894,0.162,1.8,1.0
0.0,-0.1,0.0,0.3252011740854725,0.6913610309128365,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931066029319846,0.0,3.694680457553235,0.0,15890000.0,10.13,5.99,15.17,10.290065723928432,0.20299999999999999,1.36,2.0
0.0,-0.1,0.0,0.3252972449543401,0.9422410393828715,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7165358137013267,0.0,3.694680457553235,0.0,13820000.0,10.4,6.43,14.35,10.396193950989241,0.11200000000000002,1.86,3.0
0.0,-0.1,0.0,0.3174029099213923,1.1931210478529066,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399650244706688,0.0,3.694680457553235,0.0,17610000.0,11.34,4.69,16.58,11.372474406004876,0.215,1.81,4.0
0.0,-0.1,0.0,0.3230790660699124,1.4440010563229417,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633942352400108,0.0,3.694680457553235,0.0,5910000.0,11.59,8.25,15.25,12.173062948610973,0.261,2.58,5.0
0.0,-0.09982206959816158,0.0,0.3346989892331825,1.6948810647929768,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386823446009353,0.0,3.694680457553235,0.0,18950000.0,6.16,2.57,9.97,7.333812362784213,0.118,5.17,6.0
0.0,-0.09982206959816158,0.0,0.32079693319838665,1.945761073263012,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.610252656778695,0.0,3.694680457553235,0.0,18050000.0,5.86,1.86,10.34,7.0513659676731315,0.013000000000000001,3.77,7.0
0.0,-0.09982206959816158,0.0,0.30853469849701515,2.196641081733047,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.833681867548037,0.0,3.694680457553235,0.0,13940000.0,5.57,0.91,10.08,6.991033827118848,0.015,3.72,8.0
0.0,-0.09982206959816158,0.0,0.33668901110854094,2.447521090203082,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.057111078317379,0.0,3.694680457553235,0.0,13950000.0,5.8,1.37,9.86,7.240295178109636,0.098,3.57,9.0
0.0,-0.09982206959816158,0.0,0.3275143812630138,2.698401098673117,0.03103531584344717,0.1348167782612296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280540289086721,0.0,3.694680457553235,0.0,13880000.0,5.71,3.48,7.75,8.265208707618116,0.692,4.46,10.0
