FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,0.22695890410958902,0.0,0.2802592377739977,1.3243195032328614,0.7143923569884465,3.206705685157584,0.9457381595519597,0.0,1.3243195032328614,0.0016864567707692507,0.13511349618812354,18.16783744725804,0.0,6.051229356453764,0.0,133.20938240203915,13.355185423233287,21250000.0,15.6,11.85,20.38,11.58182042084257,0.13799999999999998,3.53,59.0
0.0,0.23463013698630136,0.0,0.27558034936905895,0.08926281205853881,0.7062051205280129,3.6470821224310344,0.3465527383982189,0.0,0.08926281205853881,0.001729871642016737,0.09190891346776243,17.861927064358145,0.0,5.863132118092906,0.0,138.77404299505304,9.157572835200499,14420000.0,16.42,11.19,20.31,13.417884585370333,0.034,4.07,60.0
0.0,0.24342465753424658,0.0,0.27047983039756635,0.01422837661182283,0.6906569271006368,3.7105732441585872,0.320256233789587,0.0,0.01422837661182283,0.0017718410326323932,0.07308547312896016,17.42031207191987,0.0,5.73868229092095,0.0,142.58969834305324,7.349675290377099,12010000.0,18.75,14.77,23.43,17.542586448913166,0.511,4.05,61.0
0.0,0.2554109589041096,0.0,0.27701475266829895,0.009669746596666117,0.670156150118749,3.754936782471394,0.344322294242142,0.0,0.009669746596666117,0.0018105891969007481,0.09550830824844289,17.1089296902092,0.0,5.641962467646681,0.0,145.65206304737703,9.727694977709563,17200000.0,16.13,10.41,19.98,13.933421778648425,0.207,2.96,62.0
0.0,0.26380821917808217,0.0,0.2742974202070139,0.009392792322387012,0.6591115610181605,3.8010750373694258,0.3801988813898749,0.0,0.009392792322387012,0.0018443690877513151,0.09139955625768008,16.93198174069383,0.0,5.512210143720621,0.0,149.70526928808934,9.393569124219011,17580000.0,15.84,8.79,21.48,12.731105174240794,0.012,2.82,63.0
0.0,0.2718082191780822,0.0,0.2680897657346037,0.009375966286980226,0.6455160577342091,3.8518061943523727,0.3631262758939406,0.0,0.009375966286980226,0.0018874966569371481,0.06645414913028984,16.45370750765629,0.0,5.3885106829623854,0.0,153.6192564231806,6.889286207392304,13470000.0,17.74,12.94,23.14,14.79256953260303,0.05600000000000001,4.64,64.0
0.0,0.28241095890410955,0.0,0.27281213231433804,0.009374944040733087,0.6235622677536294,3.900528524294616,0.3301059821057322,0.0,0.009374944040733087,0.001937493406905142,0.06682869731184204,15.864244709084462,0.0,5.3015598836826765,0.0,156.4897923429274,7.00900950497171,15160000.0,18.93,11.36,24.57,16.683734817424842,0.10900000000000001,5.56,65.0
0.0,0.2946438356164383,0.0,0.2679780846924342,0.009374881935349109,0.6068587074336882,3.9460965871718665,0.31015818658052985,0.0,0.009374881935349109,0.0019780509176774226,0.0771992646278667,15.413590800125919,0.0,5.213093629187483,0.0,159.62242509582416,8.207239755356607,20910000.0,14.19,9.42,18.72,10.481789245870573,0.011,3.92,66.0
0.0,0.30038356164383556,0.0,0.26413306809834153,0.009374878162208606,0.5929606546948909,3.9886040803016938,0.32112302745575394,0.0,0.009374878162208606,0.0020276240796827023,0.06615633340276386,14.987228823754771,0.0,5.110313518726296,0.0,163.04210832722273,7.078592695999392,20050000.0,15.42,8.49,20.67,11.128677725235336,0.003,1.95,67.0
0.0,0.30780821917808215,0.0,0.26213746917921743,0.009374877932975834,0.5767356400934986,4.034487235677898,0.23326898201475085,0.0,0.009374877932975834,0.0020886788096742526,0.021912159067512555,14.113352883988673,0.0,5.022179914115678,0.0,166.35580913901316,2.364277803209472,7740000.0,15.11,11.11,19.65,14.50433357332691,0.426,2.98,68.0
