FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.0986291654782756,0.0,0.33968520107800826,0.7272942836957514,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49940664147174035,0.0,34.69340879714092,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.0957333309565512,0.0,0.36084261756689295,1.0835415733265406,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857268739560563,0.0,34.69340879714092,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09375416310149347,0.0,0.4192922420793525,1.4397888629573297,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720471064403723,0.0,34.69340879714092,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.09154999524643573,0.0,0.4412030038278518,1.7960361525881188,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3583673389246882,0.0,34.69340879714092,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.088520827391378,0.0,0.4660061305790735,2.152283442218908,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6446875714090041,0.05163055430140595,34.69340879714092,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.08520832620298693,0.0,0.5439288993177296,2.5085307318496968,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93100780389332,0.4313160862881635,34.69340879714092,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.0825791583479292,0.0,0.5409145007930292,2.8647780214804857,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217328036377636,0.9071340934528869,34.69340879714092,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.08139165715953814,0.0,0.5385121439512396,3.2210253111112745,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5036482688619524,1.3829521006176102,34.69340879714092,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.08036248930448041,0.0,0.5371464449472214,3.5772726007420634,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7899685013462685,1.8587701077823335,34.69340879714092,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.07939998811608934,0.0,0.5158481908320025,3.9335198903728523,0.047807517322460184,1.4280262786095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0762887338305847,2.334588114947057,34.69340879714092,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
