FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.09861799479442855,0.0,0.4117082239781292,0.36748938618999627,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658283257574334,0.0,19.556336235156728,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.0957109895888571,0.0,0.41672328622589155,0.7296220134710972,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386071730859865,0.0,19.556336235156728,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09372065104995231,0.0,0.5091718275442143,1.0917546407521983,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113860204145396,0.0,19.556336235156728,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.09150531251104752,0.0,0.5025865123429422,1.4538872680332993,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0841648677430926,0.0,19.556336235156728,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08846497397214273,0.0,0.5306930992994852,1.8160198953144002,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3569437150716457,0.0,19.556336235156728,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.0851413020999046,0.0,0.6641114222719552,2.178152522595501,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6297225624001987,0.03730086360047254,19.556336235156728,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.08250096356099981,0.0,0.6607904893598556,2.5402851498766017,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025014097287518,0.48902039593194746,19.556336235156728,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.08130229168876169,0.0,0.6641114222719552,2.9024177771577024,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.175280257057305,0.9407399282634223,19.556336235156728,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.0802619531498569,0.0,0.65681575031356,3.264550404438803,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4480591043858584,1.3924594605948972,19.556336235156728,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.07928828127761878,0.0,0.5853187088127901,3.626683031719904,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7208379517144117,1.844178992926372,19.556336235156728,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
0.0,-0.07657294273871398,0.0,0.5358892433275063,3.9888156590010047,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993616799042965,2.295898525257847,19.556336235156728,0.0,7630000.0,-1.27,-4.42,3.37,4.702371925869153,0.0,3.53,11.0
0.0,-0.07657294273871398,0.0,0.5029026985055008,4.350948286282105,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2663956463715182,2.491104712708084,19.556336235156728,0.0,7720000.0,-1.28,-4.25,3.74,4.867100457699987,0.0,3.23,12.0
0.0,-0.07657294273871398,0.0,0.5024834829537406,4.713080913563206,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5391744937000715,2.491104712708084,19.556336235156728,0.0,7560000.0,-1.24,-3.82,3.71,4.688283917730016,0.0,2.15,13.0
0.0,-0.07657294273871398,0.0,0.5021279355054884,5.075213540844307,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811953341028625,2.491104712708084,19.556336235156728,0.0,8890000.0,-1.58,-4.09,2.54,4.563164834343017,0.0,1.64,14.0
0.0,-0.07657294273871398,0.0,0.5020579782174281,5.437346168125408,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.084732188357178,2.491104712708084,19.556336235156728,0.0,8300000.000000001,-2.84,-7.15,1.71,4.094881549252156,0.001,0.93,15.0
0.0,-0.07657294273871398,0.0,0.5021759392638498,5.799478795406508,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3575110356857305,2.491104712708084,19.556336235156728,0.0,8810000.0,-3.4,-6.63,1.35,4.0855318267933525,0.0,1.38,16.0
0.0,-0.07657294273871398,0.0,0.5019821114202957,7.180641356274324,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.630289883014283,2.491104712708084,19.556336235156728,0.0,8930000.0,-3.61,-8.43,2.48,3.9324656862384257,0.0,1.9,17.0
0.0,-0.07657294273871398,0.0,0.5017861885643683,7.801775638622862,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903068730342836,2.491104712708084,19.556336235156728,0.0,9740000.0,-3.84,-7.6,1.07,4.1230446699706675,0.0,2.8,18.0
0.0,-0.07657294273871398,0.0,0.5016073976173354,8.229737399196997,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175847577671389,2.491104712708084,19.556336235156728,0.0,9000000.0,-1.91,-6.81,2.89,4.92558379192267,0.043,3.22,19.0
0.0,-0.07657294273871398,0.0,0.5065521179912861,8.608601482456569,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448626424999942,2.491104712708084,19.556336235156728,0.0,4610000.0,0.75,0.09,1.91,6.233593376462356,0.384,4.36,20.0
0.0,-0.07597427086647586,0.0,0.5463757098570454,8.974986658801523,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721405272328495,2.491104712708084,19.556336235156728,0.0,3980000.0,0.82,-0.22,2.88,6.201982879613551,0.153,3.18,21.0
0.0,-0.07531726566090441,0.0,0.5209507386080137,9.338200134848192,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994184119657048,2.6419230932959366,19.556336235156728,0.0,5360000.0,0.95,-0.99,4.24,6.179490801535405,0.193,2.82,22.0
0.0,-0.07455192712199962,0.0,0.5664838053737629,9.700607475962451,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2669629669856,2.6419230932959366,19.556336235156728,0.0,4870000.0,-1.15,-2.44,1.04,5.040668926509633,0.028000000000000004,4.2,23.0
0.0,-0.07455192712199962,0.0,0.5062056078053071,10.062809925861233,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.539741814314153,2.94941536931423,19.556336235156728,0.0,3330000.0,-1.08,-2.4,1.16,4.99584043969597,0.06,4.99,24.0
0.0,-0.07455192712199962,0.0,0.5091705892918685,10.424960299601926,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.812520661642706,2.94941536931423,19.556336235156728,0.0,2860000.0,-0.16,-2.43,2.77,5.500820268848159,0.064,2.16,25.0
0.0,-0.07455192712199962,0.0,0.5091478176337474,10.787097437410397,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.085299508971259,2.94941536931423,19.556336235156728,0.0,2470000.0,-0.42,-1.9,0.76,5.723519698608277,0.61,2.48,26.0
0.0,-0.07455192712199962,0.0,0.5713577208638899,11.149231211109297,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358078356299812,2.94941536931423,19.556336235156728,0.0,3660000.0,-0.9,-3.68,2.18,5.4483665853911525,0.121,1.96,27.0
0.0,-0.07455192712199962,0.0,0.5171759851225208,11.511364127871595,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.630857203628365,3.316056447228323,19.556336235156728,0.0,10730000.0,-0.78,-4.25,4.43,5.33294655822819,0.002,1.72,28.0
0.0,-0.07455192712199962,0.0,0.5027705542262818,11.873496828728658,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9036360509569175,3.316056447228323,19.556336235156728,0.0,7660000.0,0.17,-3.17,4.28,5.710941446606814,0.026000000000000002,1.31,29.0
0.0,-0.07443658858309483,0.0,0.5052314973640775,12.235629474710187,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17641489828547,3.316056447228323,19.556336235156728,0.0,4099999.9999999995,1.2,-1.22,3.07,6.242651068705793,0.63,5.28,30.0
0.0,-0.07346291671085671,0.0,0.573690811859801,13.616792040330996,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449193745614023,3.316056447228323,19.556336235156728,0.0,4530000.0,0.12,-1.38,1.58,5.872087147600318,0.718,5.86,31.0
0.0,-0.07338924483861858,0.0,0.5831342302947203,14.235867126408523,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.721972592942576,3.6909895380622206,19.556336235156728,0.0,9790000.0,-0.09,-2.46,3.59,5.321130980545803,0.014000000000000002,1.37,32.0
0.0,-0.07338924483861858,0.0,0.5047555344052301,14.368106036349577,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.994751440271129,4.142709070393695,19.556336235156728,0.0,4760000.0,0.22,-2.85,3.36,5.884978795220999,0.018,1.09,33.0
0.0,-0.07323223963304713,0.0,0.5048773959342887,14.397059587525122,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267530287599682,4.142709070393695,19.556336235156728,0.0,5820000.0,2.42,-1.07,7.47,6.73967828900461,0.015,1.47,34.0
0.0,-0.07124190109414234,0.0,0.5040068391571846,14.41382155139076,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540309134928235,4.142709070393695,19.556336235156728,0.0,5010000.0,2.45,-0.75,5.84,7.031204357782616,0.03,3.02,35.0
0.0,-0.06922656255523756,0.0,0.5053417845746595,14.427484841520629,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.813087982256787,4.142709070393695,19.556336235156728,0.0,9850000.0,-0.21,-2.23,3.03,5.177299028016725,0.017,4.24,36.0
0.0,-0.06922656255523756,0.0,0.544284271562282,14.440360557508047,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08586682958534,4.142709070393695,19.556336235156728,0.0,9170000.0,-1.69,-3.69,1.24,4.528938867770238,0.012,3.65,37.0
0.0,-0.06922656255523756,0.0,0.5043182310625607,14.453036099781562,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.358645676913893,4.23826727506409,19.556336235156728,0.0,4860000.0,-1.68,-4.24,-0.14,4.766233161800176,0.188,1.91,38.0
0.0,-0.06922656255523756,0.0,0.5246889438504796,14.46566076492037,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.631424524242446,4.23826727506409,19.556336235156728,0.0,4810000.0,0.54,-1.1,3.77,6.0769534242762235,0.128,2.05,39.0
0.0,-0.06880289068299943,0.0,0.5171269495748003,14.47827249887663,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870890710050409,4.23826727506409,19.556336235156728,0.0,11590000.0,0.94,-2.61,5.54,5.731918809034595,0.022,2.04,40.0
0.0,-0.06804588547742797,0.0,0.5039611620112074,14.490880946179994,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.881594645736582,4.23826727506409,19.556336235156728,0.0,8900000.0,0.07,-3.56,4.34,5.321130980545803,0.006,2.23,41.0
0.0,-0.06801388027185652,0.0,0.5014567860714395,14.503488558131508,0.02694863133204597,0.5030806546399509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.892298581422756,4.23826727506409,19.556336235156728,0.0,14270000.0,1.62,-2.51,8.67,5.829295193143046,0.0,2.22,42.0
