FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.0986005342134793,0.0,0.29186330814364475,0.23208786815538712,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5369380345586494,0.0,16.40979296277368,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.09567606842695858,0.0,0.31651513439030954,0.5414988419658185,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484113178531733,0.0,16.40979296277368,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09366826930710455,0.0,0.34074296885590444,0.85090981577625,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598846011476971,0.0,16.40979296277368,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.09143547018725051,0.0,0.34398185977232826,1.1603207895866814,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171357884442221,0.28387762713879905,16.40979296277368,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08837767106739647,0.0,0.35005879181940086,1.4697317633971128,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3828311677367449,0.6211810121430759,16.40979296277368,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.0850365386142091,0.0,0.581600665795256,1.7791427372075441,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5943044510312687,0.9691446973437116,16.40979296277368,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.08237873949435505,0.0,0.5524853861661083,2.0885537110179757,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8057777343257926,1.3171083825443473,16.40979296277368,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.08116260704116768,0.0,0.6457896061056028,2.3979646848284073,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0172510176203162,1.6650720677449828,16.40979296277368,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.08010480792131364,0.0,0.6410928631667177,2.707375658638839,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22872430091484,2.0130357529456187,16.40979296277368,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.07911367546812627,0.0,0.6168302712031166,3.0167866324492705,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4401975842093635,2.3609994381462545,16.40979296277368,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
0.0,-0.07638087634827223,0.0,0.5942297481779327,3.326197606259702,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651670867503887,2.7089631233468903,16.40979296277368,0.0,7630000.0,-1.27,-4.42,3.37,4.702371925869153,0.0,3.53,11.0
0.0,-0.07638087634827223,0.0,0.5659518626241189,3.6356085800701337,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863144150798411,3.056926808547526,16.40979296277368,0.0,7720000.0,-1.28,-4.25,3.74,4.867100457699987,0.0,3.23,12.0
0.0,-0.07638087634827223,0.0,0.538939110636753,3.9450195538805652,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0746174340929344,3.404890493748162,16.40979296277368,0.0,7560000.0,-1.24,-3.82,3.71,4.688283917730016,0.0,2.15,13.0
0.0,-0.07638087634827223,0.0,0.5119841237649477,4.254430527690997,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286090717387458,3.7528541789487977,16.40979296277368,0.0,8890000.0,-1.58,-4.09,2.54,4.563164834343017,0.0,1.64,14.0
0.0,-0.07638087634827223,0.0,0.4852471646435523,4.563841501501428,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4975640006819817,4.100817864149433,16.40979296277368,0.0,8300000.000000001,-2.84,-7.15,1.71,4.094881549252156,0.001,0.93,15.0
0.0,-0.07638087634827223,0.0,0.45863891950222946,4.873252475311859,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7090372839765053,4.448781549350069,16.40979296277368,0.0,8810000.0,-3.4,-6.63,1.35,4.0855318267933525,0.0,1.38,16.0
0.0,-0.07638087634827223,0.0,0.43182246954827247,5.965682599071231,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.920510567271029,4.796745234550705,16.40979296277368,0.0,8930000.0,-3.61,-8.43,2.48,3.9324656862384257,0.0,1.9,17.0
0.0,-0.07638087634827223,0.0,0.40499737892640786,6.620170587697202,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131983850565553,5.1447089197513405,16.40979296277368,0.0,9740000.0,-3.84,-7.6,1.07,4.1230446699706675,0.0,2.8,18.0
0.0,-0.07638087634827223,0.0,0.37818561091412506,7.081657211460471,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343457133860077,5.492672604951976,16.40979296277368,0.0,9000000.0,-1.91,-6.81,2.89,4.92558379192267,0.043,3.22,19.0
0.0,-0.07638087634827223,0.0,0.3547084084495891,7.458088016542309,0.022612694702702132,0.7111530788071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5549304171546,5.840636290152612,16.40979296277368,0.0,4610000.0,0.75,0.09,1.91,6.233593376462356,0.384,4.36,20.0
