FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.09822898897955981,0.0,0.3975988466584477,0.1259362372243006,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010479624987550784,0.0,12.758597377756143,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.09493297795911962,0.0,0.44846148077940534,0.3297040141107223,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45768949921769464,0.0,12.758597377756143,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09255363360534609,0.0,0.49868449595319053,0.533471790997144,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9048993734478386,0.0,12.758597377756143,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.08994928925157256,0.0,0.5500861593650558,0.7372395678835657,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3521092476779824,0.0,12.758597377756143,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08651994489779903,0.0,0.6027825767380138,0.9410073447699874,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7993191219081262,0.0,12.758597377756143,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.08280726721069218,0.0,0.8317436007396514,1.144775121656409,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24652899613827,0.0,12.758597377756143,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.07977792285691865,0.0,0.8271078366922291,1.3485428985428307,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.693738870368414,0.4661567505781101,12.758597377756143,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.07819024516981178,0.0,0.8234133154187508,1.5523106754292524,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1409487445985578,0.9323135011562202,12.758597377756143,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.07676090081603826,0.0,0.8213130429131248,1.756078452315674,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5881586188287016,1.3984702517343304,12.758597377756143,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.0753982231289314,0.0,0.8202240091146327,1.9598462292020957,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.035368493058845,1.8646270023124405,12.758597377756143,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
0.0,-0.07229387877515786,0.0,0.7793533775061241,2.1636140060885176,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48257836728899,2.3307837528905506,12.758597377756143,0.0,7630000.0,-1.27,-4.42,3.37,4.702371925869153,0.0,3.53,11.0
0.0,-0.07229387877515786,0.0,0.7230205990569653,2.3673817829749395,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.929788241519134,2.7969405034686607,12.758597377756143,0.0,7720000.0,-1.28,-4.25,3.74,4.867100457699987,0.0,3.23,12.0
0.0,-0.07229387877515786,0.0,0.6823804592810571,2.5711495598613614,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.376998115749278,3.1446712468744114,12.758597377756143,0.0,7560000.0,-1.24,-3.82,3.71,4.688283917730016,0.0,2.15,13.0
0.0,-0.07229387877515786,0.0,0.6820317567956433,2.7749173367477833,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824207989979422,3.1446712468744114,12.758597377756143,0.0,8890000.0,-1.58,-4.09,2.54,4.563164834343017,0.0,1.64,14.0
0.0,-0.07229387877515786,0.0,0.6819631463180845,2.978685113634205,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.271417864209567,3.1446712468744114,12.758597377756143,0.0,8300000.000000001,-2.84,-7.15,1.71,4.094881549252156,0.001,0.93,15.0
0.0,-0.07229387877515786,0.0,0.6820788363905951,3.182452890520627,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.718627738439711,3.1446712468744114,12.758597377756143,0.0,8810000.0,-3.4,-6.63,1.35,4.0855318267933525,0.0,1.38,16.0
0.0,-0.07229387877515786,0.0,0.6818887401007132,4.330765354546003,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165837612669855,3.1446712468744114,12.758597377756143,0.0,8930000.0,-3.61,-8.43,2.48,3.9324656862384257,0.0,1.9,17.0
0.0,-0.07229387877515786,0.0,0.6816965891314204,4.841817342855361,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613047486899999,3.1446712468744114,12.758597377756143,0.0,9740000.0,-3.84,-7.6,1.07,4.1230446699706675,0.0,2.8,18.0
0.0,-0.07229387877515786,0.0,0.6815212402492773,5.14555242449242,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060257361130143,3.1446712468744114,12.758597377756143,0.0,9000000.0,-1.91,-6.81,2.89,4.92558379192267,0.043,3.22,19.0
0.0,-0.07229387877515786,0.0,0.6863707653760881,5.3818420871367545,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.507467235360286,3.1446712468744114,12.758597377756143,0.0,4610000.0,0.75,0.09,1.91,6.233593376462356,0.384,4.36,20.0
0.0,-0.071306201088051,0.0,0.7268054471251041,5.596190053775105,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95467710959043,3.1532691067462744,12.758597377756143,0.0,3980000.0,0.82,-0.22,2.88,6.201982879613551,0.153,3.18,21.0
0.0,-0.0702601900676108,0.0,0.7000810403751695,5.803399833256951,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.401886983820573,3.5055247884895158,12.758597377756143,0.0,5360000.0,0.95,-0.99,4.24,6.179490801535405,0.193,2.82,22.0
0.0,-0.06910584571383728,0.0,0.7452001686542797,6.008287380406921,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.849096858050716,3.6260394482993807,12.758597377756143,0.0,4870000.0,-1.15,-2.44,1.04,5.040668926509633,0.028000000000000004,4.2,23.0
0.0,-0.06910584571383728,0.0,0.6892419177171013,6.212419446804569,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29630673228086,4.092196198877491,12.758597377756143,0.0,3330000.0,-1.08,-2.4,1.16,4.99584043969597,0.06,4.99,24.0
0.0,-0.06910584571383728,0.0,0.6893218636316893,6.416305736257639,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.743516606511003,4.116640422936952,12.758597377756143,0.0,2860000.0,-0.16,-2.43,2.77,5.500820268848159,0.064,2.16,25.0
0.0,-0.06887650136006375,0.0,0.6897846239217316,6.62011206827129,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.190726480741146,4.139611506099237,12.758597377756143,0.0,2470000.0,-0.42,-1.9,0.76,5.723519698608277,0.61,2.48,26.0
0.0,-0.06886382367295689,0.0,0.755730250042062,6.8238923881130935,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63793635497129,4.1818922418965165,12.758597377756143,0.0,3660000.0,-0.9,-3.68,2.18,5.4483665853911525,0.121,1.96,27.0
0.0,-0.06886382367295689,0.0,0.7098151751277092,7.0276642455392775,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.085146229201433,4.648048992474626,12.758597377756143,0.0,10730000.0,-0.78,-4.25,4.43,5.33294655822819,0.002,1.72,28.0
0.0,-0.06886382367295689,0.0,0.6826118394260782,7.231433349928209,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.532356103431576,4.8555894151138945,12.758597377756143,0.0,7660000.0,0.17,-3.17,4.28,5.710941446606814,0.026000000000000002,1.31,29.0
0.0,-0.06835947931918336,0.0,0.6850254047401582,7.435201558684682,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97956597766172,4.8555894151138945,12.758597377756143,0.0,4099999.9999999995,1.2,-1.22,3.07,6.242651068705793,0.63,5.28,30.0
0.0,-0.0669968016320765,0.0,0.7578495569568658,8.583514163208278,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1572015295516,4.8555894151138945,12.758597377756143,0.0,4530000.0,0.12,-1.38,1.58,5.872087147600318,0.718,5.86,31.0
0.0,-0.06653412394496963,0.0,0.785541872648152,9.094566197225252,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.169639692662356,5.321746165692005,12.758597377756143,0.0,9790000.0,-0.09,-2.46,3.59,5.321130980545803,0.014000000000000002,1.37,32.0
0.0,-0.06624644625786277,0.0,0.7220350458001799,9.398301293732152,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.182077855773112,5.787902916270115,12.758597377756143,0.0,4760000.0,0.22,-2.85,3.36,5.884978795220999,0.018,1.09,33.0
0.0,-0.06570043523742258,0.0,0.6844628805862467,9.63459096121402,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.194516018883869,6.169732471546882,12.758597377756143,0.0,5820000.0,2.42,-1.07,7.47,6.73967828900461,0.015,1.47,34.0
0.0,-0.06332109088364905,0.0,0.683609083678514,9.848938929426142,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.206954181994625,6.169732471546882,12.758597377756143,0.0,5010000.0,2.45,-0.75,5.84,7.031204357782616,0.03,3.02,35.0
0.0,-0.060916746529875526,0.0,0.6849183288643632,10.056148709419976,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.219392345105382,6.169732471546882,12.758597377756143,0.0,9850000.0,-0.21,-2.23,3.03,5.177299028016725,0.017,4.24,36.0
0.0,-0.060729068842768665,0.0,0.7231110991050976,10.261036256736508,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.231830508216138,6.169732471546882,12.758597377756143,0.0,9170000.0,-1.69,-3.69,1.24,4.528938867770238,0.012,3.65,37.0
0.0,-0.060729068842768665,0.0,0.6837687401511836,10.465168323188344,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.244268671326894,6.452524737248979,12.758597377756143,0.0,4860000.0,-1.68,-4.24,-0.14,4.766233161800176,0.188,1.91,38.0
0.0,-0.060729068842768665,0.0,0.7037472780754888,10.669054612659043,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25670683443765,6.452524737248979,12.758597377756143,0.0,4810000.0,0.54,-1.1,3.77,6.0769534242762235,0.128,2.05,39.0
0.0,-0.0599163911556618,0.0,0.6971887885624061,10.872860944678429,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.269144997548407,6.589687467031811,12.758597377756143,0.0,11590000.0,0.94,-2.61,5.54,5.731918809034595,0.022,2.04,40.0
0.0,-0.05877038013522161,0.0,0.6849256408762889,11.076641264522099,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.281583160659164,6.6517711666245996,12.758597377756143,0.0,8900000.0,0.07,-3.56,4.34,5.321130980545803,0.006,2.23,41.0
0.0,-0.05834936911478141,0.0,0.682469478924065,11.28041312194889,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29402132376992,6.6517711666245996,12.758597377756143,0.0,14270000.0,1.62,-2.51,8.67,5.829295193143046,0.0,2.22,42.0
0.0,-0.05663669142767455,0.0,0.6808950806344308,11.484182226338019,0.017581347186547965,0.5352164282572366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.306459486880676,6.6517711666245996,12.758597377756143,0.0,14430000.0,1.88,-2.79,8.95,6.210999956771098,0.0,2.27,43.0
