FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.09879085753292355,0.0,0.3357547205980438,0.041581714960226335,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45083543881441135,0.0,24.050655581887483,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.09605671506584709,0.0,0.3675728765639929,0.33151944554428286,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016191278003314,0.0,24.050655581887483,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09423923926543731,0.0,0.48298226927712296,0.6214571761283394,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524028167862515,0.0,24.050655581887483,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.09219676346502753,0.0,0.482982269277123,0.9113949067123959,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2031865057721716,0.0,24.050655581887483,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08932928766461774,0.0,0.482982269277123,1.2013326372964523,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4539701947580916,0.0,24.050655581887483,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.08617847853087462,0.0,0.482982269277123,1.4912703678805088,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7047538837440117,0.0,24.050655581887483,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.08371100273046483,0.0,0.482982269277123,1.7812080984645653,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9555375727299318,0.0,24.050655581887483,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.08268519359672172,0.0,0.482982269277123,2.0711458290486218,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206321261715852,0.0,24.050655581887483,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.08181771779631193,0.0,0.482982269277123,2.3610835596326782,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457104950701772,0.0,24.050655581887483,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.08101690866256882,0.0,0.482982269277123,2.6510212902167347,0.03314180339184095,0.7076088620894114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7078886396876922,0.0,24.050655581887483,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
