FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.09869440171672518,0.0,0.37229570814892726,0.1887744234007734,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37948837682282144,0.0,22.698987554399572,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.09586380343345036,0.0,0.3921796158091232,0.40797033978537856,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621218815379327,0.0,22.698987554399572,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.0939498718168422,0.0,0.49494223117825087,0.6271662561699837,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8629492539358325,0.075907436853083,22.698987554399572,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.09181094020023403,0.0,0.44442406344667384,0.8463621725545888,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104679692492338,0.7232065327046497,22.698987554399572,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08884700858362586,0.0,0.4206274195683832,1.065558088939194,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3464101310488437,1.3705056285562165,22.698987554399572,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.08559974363368436,0.0,0.5067196524397789,1.2847540053237991,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5881405696053492,1.7840807948488382,22.698987554399572,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.0830358120170762,0.0,0.5031343515986741,1.5039499217084042,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8298710081618548,2.4313798907004047,22.698987554399572,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.0819135470671347,0.0,0.5002770081071203,1.7231458380930094,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0716014467183603,3.0786789865519717,22.698987554399572,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.08094961545052654,0.0,0.4986526569313617,1.9423417544776145,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313331885274866,3.7259780824035387,22.698987554399572,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.08005235050058504,0.0,0.4495441112481351,2.1615376708622196,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555062323831372,4.373277178255106,22.698987554399572,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
0.0,-0.07741341888397688,0.0,0.39639258315122333,2.3807335872468247,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7967927623878777,5.020576274106673,22.698987554399572,0.0,7630000.0,-1.27,-4.42,3.37,4.702371925869153,0.0,3.53,11.0
0.0,-0.07741341888397688,0.0,0.3825210615692628,2.59992950363143,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0385232009443834,5.154837503757762,22.698987554399572,0.0,7720000.0,-1.28,-4.25,3.74,4.867100457699987,0.0,3.23,12.0
0.0,-0.07741341888397688,0.0,0.38220308205454023,2.819125420016035,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280253639500889,5.154837503757762,22.698987554399572,0.0,7560000.0,-1.24,-3.82,3.71,4.688283917730016,0.0,2.15,13.0
0.0,-0.07741341888397688,0.0,0.3819333954826052,3.03832133640064,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521984078057395,5.154837503757762,22.698987554399572,0.0,8890000.0,-1.58,-4.09,2.54,4.563164834343017,0.0,1.64,14.0
0.0,-0.07741341888397688,0.0,0.38188033212554384,3.257517252785245,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7637145166139008,5.154837503757762,22.698987554399572,0.0,8300000.000000001,-2.84,-7.15,1.71,4.094881549252156,0.001,0.93,15.0
0.0,-0.07741341888397688,0.0,0.38196980685075343,3.4767131691698503,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0054449551704066,5.154837503757762,22.698987554399572,0.0,8810000.0,-3.4,-6.63,1.35,4.0855318267933525,0.0,1.38,16.0
0.0,-0.07741341888397688,0.0,0.3818227863421529,4.91446640128653,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247175393726912,5.154837503757762,22.698987554399572,0.0,8930000.0,-3.61,-8.43,2.48,3.9324656862384257,0.0,1.9,17.0
0.0,-0.07741341888397688,0.0,0.3816741767440851,5.291589682171668,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488905832283417,5.154837503757762,22.698987554399572,0.0,9740000.0,-3.84,-7.6,1.07,4.1230446699706675,0.0,2.8,18.0
0.0,-0.07741341888397688,0.0,0.3815385618835781,5.531253287795084,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7306362708399226,5.154837503757762,22.698987554399572,0.0,9000000.0,-1.91,-6.81,2.89,4.92558379192267,0.043,3.22,19.0
0.0,-0.07741341888397688,0.0,0.3852891855862191,5.75310185594844,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972366709396428,5.154837503757762,22.698987554399572,0.0,4610000.0,0.75,0.09,1.91,6.233593376462356,0.384,4.36,20.0
0.0,-0.07689115393403538,0.0,0.41687935604973675,5.972641561088295,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214097147952933,5.159881516283598,22.698987554399572,0.0,3980000.0,0.82,-0.22,2.88,6.201982879613551,0.153,3.18,21.0
0.0,-0.07631055565076054,0.0,0.39621069452632657,6.191882033154739,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4558275865094386,5.512137198026839,22.698987554399572,0.0,5360000.0,0.95,-0.99,4.24,6.179490801535405,0.193,2.82,22.0
0.0,-0.07562162403415239,0.0,0.43110583735805796,6.411083724041139,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.697558025065944,5.632651857836705,22.698987554399572,0.0,4870000.0,-1.15,-2.44,1.04,5.040668926509633,0.028000000000000004,4.2,23.0
0.0,-0.07562162403415239,0.0,0.38502635387513073,6.630280388812248,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939288463622449,6.130117573195861,22.698987554399572,0.0,3330000.0,-1.08,-2.4,1.16,4.99584043969597,0.06,4.99,24.0
0.0,-0.07562162403415239,0.0,0.3872753242921382,6.849476402189179,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1810189021789546,6.130117573195861,22.698987554399572,0.0,2860000.0,-0.16,-2.43,2.77,5.500820268848159,0.064,2.16,25.0
0.0,-0.07562162403415239,0.0,0.38824744398267513,7.0686723311441755,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42274934073546,6.146223915636561,22.698987554399572,0.0,2470000.0,-0.42,-1.9,0.76,5.723519698608277,0.61,2.48,26.0
0.0,-0.07562162403415239,0.0,0.43743303794595645,7.287868249157928,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664479779291965,6.188504651433841,22.698987554399572,0.0,3660000.0,-0.9,-3.68,2.18,5.4483665853911525,0.121,1.96,27.0
0.0,-0.07562162403415239,0.0,0.39301510932076295,7.507064165753674,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.906210217848471,6.774516108960822,22.698987554399572,0.0,10730000.0,-0.78,-4.25,4.43,5.33294655822819,0.002,1.72,28.0
0.0,-0.07562162403415239,0.0,0.3827000110196819,7.726260082165643,0.03127920484996261,0.6640061818496772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147940656404976,6.862201824651219,22.698987554399572,0.0,7660000.0,0.17,-3.17,4.28,5.710941446606814,0.026000000000000002,1.31,29.0
