FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.09866304559664137,0.0,0.3667822921889407,0.09756034959378435,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4203143177460089,0.0,23.42260542625441,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.09580109119328273,0.0,0.38448412539707244,0.2874189113931832,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591134319423468,0.0,23.42260542625441,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09385580345659077,0.0,0.5063700275218809,0.47727747319258207,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979125461386848,0.0,23.42260542625441,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.0916855157198988,0.0,0.49947331055420036,0.6671360349919809,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1367116603350227,0.0,23.42260542625441,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08869022798320683,0.0,0.5384507907680992,0.8569945967913798,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3755107745313606,0.0,23.42260542625441,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.08541160691318153,0.0,0.6007789514377734,1.0468531585907788,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6143098887276985,0.13871905867409715,23.42260542625441,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.08281631917648956,0.0,0.6007789514377734,1.2367117203901776,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8531090029240365,0.7349569357515062,23.42260542625441,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.08166269810646426,0.0,0.6007789514377734,1.4265702821895765,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0919081171203744,1.3311948128289153,23.42260542625441,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.08066741036977229,0.0,0.5988531181241279,1.6164288439889754,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3307072313167123,1.9274326899063243,23.42260542625441,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.079738789299747,0.0,0.5489935463981077,1.8062874057883742,0.03227635027737858,0.7876613553752501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5695063455130502,2.5236705669837334,23.42260542625441,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
