FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,-0.0987324658309622,0.0,0.3913663420226845,0.3713859347802744,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576948336052359,0.0,30.080290864554236,0.0,2190000.0,3.52,2.85,4.81,7.529397863673969,0.255,4.65,1.0
0.0,-0.09593993166192438,0.0,0.401094498669511,0.6341507534229338,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918158812396253,0.0,30.080290864554236,0.0,1080000.0,2.42,0.63,5.87,7.036239980941016,1.209,5.62,2.0
0.0,-0.09406406415955323,0.0,0.5215679711695397,0.8969155720655932,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259369288740146,0.0,30.080290864554236,0.0,2330000.0,2.69,-0.92,7.02,7.183665598661893,0.152,4.08,3.0
0.0,-0.0919631966571821,0.0,0.46091003458378715,1.1596803907082527,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.160057976508404,0.5796369566470635,30.080290864554236,0.0,4110000.0000000005,3.68,-1.09,7.36,7.219657158576103,0.392,4.95,4.0
0.0,-0.08903732915481095,0.0,0.4683625792521724,1.4224452093509121,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941790241427935,0.7544070871457896,30.080290864554236,0.0,3030000.0,4.02,0.54,6.97,7.850810926649487,2.677,8.11,5.0
0.0,-0.08582812831910648,0.0,0.5594938221408718,1.6852100279935716,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828300071777183,0.9993079563376565,30.080290864554236,0.0,5730000.0,3.2,-0.26,6.74,6.68652323050749,0.679,6.91,6.0
0.0,-0.08330226081673534,0.0,0.5533972014620064,1.947974846636231,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1624211194115723,1.57894491298472,30.080290864554236,0.0,3780000.0,1.47,-0.18,3.28,6.310955456583813,1.329,7.28,7.0
0.0,-0.08221805998103086,0.0,0.5594938221408718,2.2107396652788904,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4965421670459618,2.1585818696317833,30.080290864554236,0.0,5830000.0,1.28,-0.64,4.01,6.233593376462356,0.244,5.49,8.0
0.0,-0.08129219247865972,0.0,0.5451071872042322,2.4735044839215496,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830663214680351,2.738218826278847,30.080290864554236,0.0,4390000.0,1.2,-1.65,4.35,6.233593376462356,0.040999999999999995,2.26,9.0
0.0,-0.08043299164295525,0.0,0.4742168213975393,2.736269302564209,0.041450640811355736,0.8899211923124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1647842623147406,3.3178557829259105,30.080290864554236,0.0,2830000.0,3.29,0.95,5.94,7.255807862832747,0.08,3.23,10.0
