FIN,DVS,WSO,SM,NAVAIL,LAI,NAMOUNTRT,NDEMANDST,PDEMANDSO,RNUPTAKE,RKUPTAKERT,RPUPTAKELV,KDEMANDLV,PTRANSLOCATABLE,PAVAIL,PERCT,WRT,GRLV,IRRAD,TEMP,TMIN,TMAX,VAP,RAIN,WIND,DAYS ELAPSED
0.0,1.457035175879397,1332.1434808610488,0.43816180328603516,4.580326129295222,1.300399695165195,2.98897147095037,0.8474523915841017,1.8012609383957963,0.0,0.0,0.0,0.0,2.484390309249877,7.496453855342043,9.90760397378127,248.9027962775295,0.0,11930000.0,14.51,8.31,18.82,13.82346477172171,0.131,2.57,160.0
0.0,1.469187604690117,1401.1861490981676,0.4379639268514952,4.601778943903584,1.3951309956014188,2.7502575613912934,0.9585290968333577,1.8384148536170173,0.0,0.0,0.0,0.0,2.3042642154102975,7.507859489618139,9.90760397378127,248.9027962775295,0.0,16230000.0,17.25,13.61,20.93,16.845974116405884,0.438,3.04,161.0
0.0,1.4836348408710216,1485.0754517928226,0.43954034016359805,4.616164348430591,1.5143555088122138,2.5354150427881246,1.0469352589334742,1.9185763234568562,0.0,0.0,0.0,0.0,2.1204227300485954,7.519265123894234,9.90760397378127,248.9027962775295,0.0,23200000.0,17.46,11.45,23.25,15.565646290344208,0.284,1.86,162.0
0.0,1.4982579564489111,1584.4798672652178,0.4418866992604739,4.628258075561067,1.6544622595693932,2.3420567760452724,1.1186274032786514,2.0395483201797897,0.0,0.0,0.0,0.0,1.9285650977029098,7.53067075817033,9.90760397378127,248.9027962775295,0.0,22450000.0,18.2,12.95,22.66,16.608493270472216,0.037,2.76,163.0
0.0,1.513500837520938,1683.0162828240818,0.43864246219639197,4.639608703702053,1.801597226666382,2.176071800801262,1.1758951926708558,2.1567898094022193,0.0,0.0,0.0,0.0,1.7357085879326188,7.542076392446425,9.90760397378127,248.9027962775295,0.0,24910000.0,18.18,13.75,22.37,14.997315215318324,0.012,3.03,164.0
0.0,1.5287269681742044,1782.7485620316454,0.43606344416844456,4.650718374669477,1.955960046366553,2.0250796006190415,1.1699498666399546,2.297080379826196,0.0,0.0,0.0,0.0,1.5621377291393568,7.553482026722521,9.90760397378127,243.9247403519789,0.0,24620000.0,19.99,13.18,24.92,15.324085994618509,0.001,2.12,165.0
0.0,1.5454690117252932,1880.2334030701275,0.43343535033030484,4.6617499128977755,2.1077825710226934,1.8943087471647215,1.158163270647148,2.4476552592770084,0.0,0.0,0.0,0.0,1.4059239562254215,7.564887660998616,9.90760397378127,239.04624554493932,0.0,18750000.0,16.43,11.99,18.53,14.249149880394459,0.9029999999999999,4.38,166.0
0.0,1.5592294807370184,1976.010902335911,0.4404366989889217,4.6727561158151,2.2556929363982325,1.7803915195134168,1.1463808658971981,2.608478443898541,0.0,0.0,0.0,0.0,1.2653315606028792,7.576293295274712,9.90760397378127,234.26532063404053,0.0,17410000.0,14.88,11.64,18.59,13.170834316210762,0.225,4.51,167.0
0.0,1.5716917922948073,2069.910669577435,0.43930343743664496,4.683754103508061,2.402871894497016,1.6807800985193173,1.1331016932687512,2.7774515710974,0.0,0.0,0.0,0.0,1.1387984045425912,7.5876989295508075,9.90760397378127,229.58001422135973,0.0,17600000.0,15.31,12.21,18.61,13.678041521500601,0.381,4.13,168.0
0.0,1.5845142378559463,2162.2196502951333,0.4399546522684585,4.694749427333528,2.556023125711834,1.593250632127555,1.1170532437943739,2.954071745762079,0.0,0.0,0.0,0.0,1.024918564088332,7.599104563826903,9.90760397378127,224.98841393693255,0.0,18540000.0,16.14,12.04,19.54,13.525003599563302,0.05600000000000001,2.94,169.0
0.0,1.5980318257956447,2252.074012596879,0.4374413501621359,4.705743887373697,2.7164715915923736,1.5158578849530981,1.0984639802622007,3.1343551231843674,0.0,0.0,0.0,0.0,0.922426707679499,7.610510198102999,9.90760397378127,220.4886456581939,0.0,21450000.0,20.32,13.5,25.76,18.640787899445602,0.134,3.21,170.0
0.0,1.6150502512562812,2335.4813791905326,0.43558403228430487,5.662774264711812,2.892540014207743,1.4469651303912998,1.0750848905511243,3.304598735637195,0.0,0.0,0.0,0.0,0.8301840369115492,7.621915832379094,9.90760397378127,216.07887274503,0.0,18610000.0,20.36,17.52,24.48,20.075743207858253,0.905,3.44,171.0
0.0,1.6321021775544386,2407.9677026324885,0.44095234813265677,5.980529917820588,3.059763617572101,1.3850665779910962,1.051038754525167,3.4496976602068976,0.0,0.0,0.0,0.0,0.7471656332203942,7.63332146665519,9.90760397378127,211.7572952901294,0.0,11350000.0,18.2,15.08,20.63,18.21773809294361,1.01,2.97,172.0
0.0,1.6473450586264655,2457.8861970257376,0.44861032609353124,6.090994438983401,3.1904776209404417,1.3290930243370456,1.028295819968194,3.532076574087686,0.0,0.0,0.0,0.0,0.6724490698983547,7.644727100931285,9.90760397378127,207.5221493843268,0.0,20320000.0,15.84,12.36,20.03,14.47578306514945,0.414,3.41,173.0
0.0,1.660611390284757,2524.5277714558874,0.4490545744140617,6.134242766927813,3.3401828100976,1.27824376755458,1.0069756395299936,3.674555338933353,0.0,0.0,0.0,0.0,0.6052041629085193,7.656132735207381,9.90760397378127,203.37170639664026,0.0,18280000.0,15.15,11.11,18.65,13.668997361532613,0.096,2.98,174.0
0.0,1.6732998324958124,2582.6495492714103,0.4472542630815321,6.155695581536175,3.4802364450425296,1.2318531130960582,0.9857504203771743,3.796946457391056,0.0,0.0,0.0,0.0,0.5446837466176673,7.667538369483476,9.90760397378127,199.30427226870745,0.0,22540000.0,16.92,9.56,22.13,13.869187206868329,0.001,2.11,175.0
0.0,1.6874706867671692,2634.3771297372564,0.4439322789614696,6.170080986063183,3.6229294367391183,1.1892929804841066,0.9628927724086795,3.9052668253907408,0.0,0.0,0.0,0.0,0.49021537195590065,7.678944003759572,9.90760397378127,195.3181868233333,0.0,16780000.0,16.83,9.81,24.52,14.638224073468288,0.542,3.08,176.0
0.0,1.7015661641541038,2674.879040121517,0.4495863056010771,6.182174713193659,3.7532092555085272,1.1499414041562812,0.9400785666782054,3.9837064028937963,0.0,0.0,0.0,0.0,0.4411938347603106,7.690349638035667,9.90760397378127,191.41182308686663,0.0,21680000.0,15.39,8.5,20.75,12.884807024510089,0.004,1.92,177.0
0.0,1.7144556113902847,2712.5815958662574,0.44654326718089693,6.193525341334644,3.876038285041322,1.1133541202709833,0.9183664212319651,4.058238454291314,0.0,0.0,0.0,0.0,0.39707445128427954,7.701755272311763,9.90760397378127,187.5835866251293,0.0,19160000.0,18.6,12.8,23.6,15.125305494412045,0.068,2.53,178.0
0.0,1.730033500837521,2738.6448915008746,0.4442845244199275,6.204635012302068,3.998605035386352,1.0792097945834294,0.8944471130311793,4.100553231887461,0.0,0.0,0.0,0.0,0.3573670061558516,7.713160906587858,9.90760397378127,183.8319148926267,0.0,19340000.0,14.84,10.2,18.68,12.604253880759993,0.014000000000000002,3.71,179.0
